,video_id,final_emotion_score,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,neutral,optimism,pride,realization,relief,remorse,sadness,surprise
1626,lTzHlU3OrXs,0.45451684531548786,0.30320975901558994,0.9106017351150513,0.004496768116950989,0.009111167614658673,0.11430503782771882,0.0,0.004308570642024279,0.0048993737436831,0.0,0.0036858650855720043,0.004278402868658304,0.0,0.0,0.021730663254857063,0.0,0.260259612230584,0.0,0.010883227922022343,0.9488452672958374,0.0,0.6095957687745491,0.006913112127222121,0.0,0.01079794717952609,0.0,0.0,0.0,0.0
1627,MPHQrVT97rY,0.21933029973879456,0.4189794278437538,0.07417314499616623,0.1913720667362213,0.05643048626370728,0.05198295829960933,0.0,0.0034885758068412542,0.0,0.0,0.004993265339483817,0.004322312190197408,0.16509439051151276,0.0,0.005929647013545036,0.0,0.25631557987071574,0.0,0.0,0.0,0.0,0.6066413475200534,0.006111782509833574,0.0,0.007176054048944603,0.0,0.0,0.0,0.0
1628,TEk74E1lNpc,0.9181931614875793,0.8808459639549255,0.0,0.0,0.0,0.1671878546476364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012535384856164455,0.0,0.0,0.0,0.0,0.05157849192619324,0.0,0.0,0.014264216646552086,0.0,0.0,0.0,0.0
1629,eVFl0JEUjcQ,0.08847929670342378,0.3556931000202894,0.0,0.0,0.015821770920107763,0.05290975188836455,0.0,0.0,0.0,0.0,0.0,0.24079153197817504,0.0,0.0,0.007475375197827816,0.0,0.012143096886575222,0.0,0.0,0.0,0.0,0.6988878846168518,0.0,0.0,0.008508743563046059,0.0,0.0,0.0,0.0
1630,mJf_vJK6STY,0.2373712267493829,0.08412391070679233,0.05845743386695782,0.00355480017606169,0.009490704803491932,0.03413564978431152,0.2280639246520069,0.05006956867873669,0.09684576811268926,0.03639598047205558,0.02965186289511621,0.014943531506495284,0.0059116792399436235,0.0,0.05563341831374499,0.8624405264854431,0.7243592988123142,0.0,0.0314761803352407,0.22168226687548062,0.09241555631160736,0.7284997234056736,0.09822185931261629,0.0,0.007231935176291856,0.0,0.7224472165107727,0.050522628240287304,0.0
1631,MYWpaNYAo0o,0.022111771007378895,0.0056621633702889085,0.0,0.0,0.006430156878195703,0.02572445455007255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566574692726135,0.0,0.0,0.0072866256814450026,0.0,0.0,0.0,0.0
1632,5Z9hmN94ZNM,0.5858250788654774,0.33255159679139334,0.0,0.004563489928841591,0.010701693568585647,0.0394549235768084,0.23876556479372085,0.19827204942703247,0.15459671368201575,0.01560037734452635,0.1894349076319486,0.025952647207304835,0.0,0.0,0.15353152975440026,0.0,0.6473549526686279,0.0,0.18504957295954227,0.0,0.0,0.36509627582771437,0.02486876098971282,0.0,0.005881718471241386,0.01440448872745037,0.0,0.03176385909318924,0.022472791373729706
1633,-LEtGqNzalc,0.3330710563780075,0.1534948875823765,0.1027166421355849,0.007596922279133097,0.010202064721521978,0.03458063363744195,0.058396622472043545,0.07164168760825235,0.025754592743598752,0.09444176366454676,0.02220192788119771,0.019257902128050442,0.07519523054361343,0.0,0.02455691113469324,0.0,0.5906949482688849,0.0,0.031333081181282585,0.032111319713294506,0.0,0.7842585239024336,0.013021589678135655,0.007572398986667395,0.007382588341299977,0.017801880836486816,0.0,0.046737784147262575,0.3910771608352661
1634,vr26vbRI-W8,0.09634155050333428,0.1904245968127237,0.29600256523117424,0.07495026806877418,0.02093861774356239,0.03355841368851859,0.21342479515754217,0.04400103244740792,0.021790973348543047,0.08562496287237492,0.06089126544171258,0.039367929312654516,0.07588768160074122,0.07225300185382366,0.06425696522737406,0.29484503844841603,0.08966571227129963,0.020323706790804863,0.14684465930170926,0.2385776872846852,0.04135248080516855,0.7441174130774959,0.03151345807291044,0.20483729802072048,0.010827564251273547,0.020950828058024246,0.5702247633598745,0.13989344771570442,0.20996724415260057
1635,Bwde68YfBPg,-0.2293096867700418,0.004035839810967445,0.0,0.05915621823320786,0.13161975650915078,0.017045524237411364,0.0,0.0,0.03919865936040878,0.0,0.033102620393037796,0.24906593104824423,0.05276953801512718,0.0,0.24125535630931458,0.0,0.0,0.0,0.019579336047172546,0.0,0.0,0.6594130198160807,0.0,0.0,0.008320467779412866,0.0,0.0,0.0,0.015255174599587917
1636,uBsed3gGBIs,0.3442117542028427,0.4038590567652136,0.0,0.0,0.005852878093719482,0.02227554516866803,0.0,0.0,0.0,0.0,0.0,0.003795299446210265,0.0,0.0,0.0,0.0,0.9887691736221313,0.0,0.0,0.0,0.0,0.5668249821756035,0.0,0.0,0.006633766228333116,0.0,0.0,0.0,0.0
1637,nuYeZw8m69Q,0.5060143758105425,0.24978261004798696,0.0,0.004243417293764651,0.008518947566400713,0.05716994136402553,0.05227867641951889,0.25557538900258286,0.014656842453405261,0.013124022484672341,0.014555019792169333,0.03983161004113132,0.0,0.0,0.023294424172490835,0.0,0.4342125143251709,0.0,0.0860799215734005,0.00779810780659318,0.0,0.6168851589465195,0.08126095823536161,0.0,0.007187810589316977,0.0,0.4876261353492737,0.05831005331128836,0.0
1638,BkedAnQfJ_U,0.7181653807165325,0.3201676113394034,0.13588370475918055,0.0038228605796272555,0.01211438741673656,0.034042978003445565,0.11585642799565737,0.019302061904454604,0.05860964045859873,0.05522474383802286,0.07790905916287254,0.03756933972084274,0.08963369578123093,0.0,0.04443051521888092,0.8162732124328613,0.6802085537468278,0.0,0.07059767440937105,0.42237361789179534,0.01728261075913906,0.43902035856313965,0.04647861125327095,0.0,0.010435294900749495,0.12142294645309448,0.0,0.03285129368305206,0.12882166293760142
1639,Sqa8Zo2XWc4,0.16491682171947966,0.36295360822867123,0.5021389913464706,0.08431196204551003,0.05952851100901672,0.0685589477880162,0.26787757330263656,0.12518756570885095,0.027234825496138496,0.14420999578821161,0.08703201220144846,0.06569838487942303,0.08348415211702769,0.05402343347668648,0.061345886652513094,0.3713424337329343,0.23911823264400786,0.0247149970382452,0.11962476675398648,0.29305297461672664,0.11383394850417972,0.5434901394407784,0.0998530655944099,0.01711905188858509,0.033846296707831194,0.04935437347739935,0.024528534151613712,0.13514758139434788,0.2594513799477782
1640,-3Yexx70g24,0.3209893574572301,0.4159745858050883,0.0,0.049558566766791046,0.10351939123123884,0.033881099338853554,0.04699465570350488,0.23586870644552013,0.17872048914432526,0.04896051762625575,0.10677622037474066,0.045575191195194535,0.060486648231744766,0.0,0.021993378060869873,0.0,0.7630011993037029,0.0,0.026288341109951336,0.27554612793028355,0.0,0.5403612998095068,0.2303113448433578,0.0,0.007901306317018514,0.0,0.0,0.0,0.0
1641,29ZQ3TDGgRQ,0.5264205730528311,0.4234749303954558,0.45170740243047475,0.003576772753149271,0.01557175710907962,0.03720564381259247,0.35184505507349967,0.13708657661060752,0.08199621277994343,0.14008936733007432,0.12592787832642596,0.016972058825194834,0.08471269905567169,0.3001100141555071,0.04734110216582742,0.018531329929828644,0.6836301718140021,0.0,0.14714096387013278,0.3970834787469357,0.0,0.3854631082207912,0.03754353843895453,0.0,0.011549138171378419,0.03132625296711922,0.0,0.20868919789791107,0.1625290740138063
1642,Ra3fv8gl6NE,0.11349908869377678,0.20675179234595129,0.42281046339982675,0.08548119322816566,0.041316848273844325,0.04986069920589216,0.14481448217041112,0.05654029699124314,0.07922474721547317,0.1135317194637739,0.0742106691468507,0.06817038722643205,0.08421197641761072,0.2466953077043096,0.05825150809548003,0.47373727274117705,0.14745312243596548,0.0,0.10986950732767582,0.42933060358776604,0.09323200111788127,0.6591588742474307,0.07996637730620208,0.030847945250570774,0.021545503565897073,0.03615865111351013,0.43997546029277146,0.09135849207737728,0.17067410281404508
1643,78Js-WmUV4I,0.7854959692644037,0.6576225182174572,0.0,0.0,0.005914386672278245,0.08570399632056554,0.0,0.0,0.008914669044315815,0.0,0.0,0.0,0.0,0.0,0.06347271054983139,0.0,0.33384673095618683,0.0,0.2549302577972412,0.0,0.0,0.2563354721706774,0.018869921875496704,0.0,0.006999486591666937,0.0,0.0,0.0,0.0
1644,5RdvsoXBqKw,0.012440475635230541,0.0,0.0,0.0,0.006453509442508221,0.022920329123735428,0.0,0.0,0.0,0.0,0.0,0.009044048376381397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549601674079895,0.0,0.0,0.008665140718221664,0.0,0.0,0.0,0.0
1645,0_5g5VWMt6I,0.46705000750212505,0.11779580265283585,0.0,0.0,0.008073347620666027,0.23776079202070832,0.0,0.007724997587502003,0.0,0.0,0.004079157020896673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512885332107544,0.0,0.0,0.5273058917373419,0.006450471584685147,0.0,0.010817516129463911,0.0434262678027153,0.0,0.0,0.0
1646,-JlxuQ7tPgQ,0.09195469561781423,0.21149281706176823,0.3751403530466133,0.06124663766240701,0.039200442684710686,0.0600151235640774,0.10997355617865016,0.14416829450055957,0.06788774590023745,0.174132295884192,0.08219040048425086,0.06941173839185756,0.0708901232979058,0.12450879679194518,0.07329699458787217,0.5074158995141557,0.3222797797942484,0.02417875174432993,0.12193784594105986,0.48113118999294546,0.07485820383441691,0.6413802836256361,0.11551140734939766,0.016417781356722116,0.031070346295855793,0.05607249877519078,0.016466515449186165,0.15315497161268635,0.1627502202987671
1647,kCm3AczFRE8,0.9616929888725281,0.019986677914857864,0.0,0.0,0.0,0.023887958377599716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923437237739563,0.0,0.032120928168296814,0.005299124401062727,0.0,0.0,0.0,0.0,0.0,0.0
1648,sjjGSKBVArE,0.004546841140836477,0.0,0.0,0.0,0.006746980827301741,0.011162535287439823,0.0,0.0,0.0,0.0,0.0,0.004118275362998247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695894718170166,0.0,0.0,0.005065422039479017,0.0,0.0,0.0,0.0
1649,tCVXoTV12dE,0.46713256505741313,0.34875819420752424,0.0,0.0,0.01979381294751709,0.04712719100061804,0.0,0.0,0.27162614464759827,0.0,0.22928478009998798,0.043277778999052115,0.0,0.0,0.07323075427363317,0.0,0.7171859316062182,0.0,0.006069527473300695,0.8167670965194702,0.0,0.3793178226798773,0.010971142755200466,0.0,0.006973948562517762,0.0,0.0,0.05276200920343399,0.08907381445169449
1650,tjYvx_xidF4,0.9782945513725281,0.9504871368408203,0.0,0.0,0.0,0.03051476739346981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006077210884541273,0.0,0.01706264726817608,0.0,0.0,0.0,0.0,0.015419375151395798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,T9NtOa-IITo,0.614444564320147,0.7086651444435119,0.0,0.0,0.012053670827299356,0.03928414412907192,0.0,0.0,0.0,0.0,0.0,0.020656087319366634,0.0,0.0,0.0,0.0,0.4883471350185573,0.0,0.0,0.0,0.0,0.34827914035746027,0.0068817047867923975,0.0,0.0101686721900478,0.0,0.0,0.0,0.0
1652,_tijHjup-gM,0.40530233303434215,0.49572917441320086,0.0,0.0,0.019627428971804105,0.06150452030955681,0.0,0.0,0.01005855854600668,0.06893550604581833,0.020400308693448704,0.08102056131299053,0.0,0.0,0.03412103528777758,0.0,0.2809265956959941,0.0,0.04304651543498039,0.0,0.0,0.5557177898187476,0.00871513265052012,0.0,0.007979323523805329,0.0,0.0,0.0,0.009258350357413292
1653,nnzu0CRL_q4,0.988006591796875,0.9055361747741699,0.016169872134923935,0.0,0.0,0.06249000132083893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829272449016571,0.1794152706861496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,Bm6CAjVtrIw,0.33937482315204326,0.08966088597662747,0.0,0.0,0.01635150524089113,0.16682622620525459,0.0,0.033767133951187134,0.07462640106678009,0.0,0.24851697427220643,0.03268965962342918,0.0,0.0,0.4888250231742859,0.042145419865846634,0.0,0.0,0.00663540163077414,0.9439101815223694,0.09854893386363983,0.6488370411098003,0.02714177779853344,0.0,0.012627306301146746,0.0,0.0,0.07954344898462296,0.0
1655,atiYXm7JZv0,0.7830670576542615,0.5017865087891764,0.0,0.0,0.03234516875818372,0.025681083356695517,0.012329043820500374,0.16353721916675568,0.43650662899017334,0.0,0.07168664038181305,0.153518089838326,0.0,0.0,0.005832161754369736,0.0,0.62388374764123,0.0,0.3826201260089874,0.0,0.0,0.2221883458339355,0.005113543787350257,0.0,0.0060223204549401995,0.046143751591444016,0.0,0.0,0.0
1656,nq8la9qknx8,0.7551651637292128,0.276214585040829,0.0,0.0,0.016883067437447608,0.022642806571509157,0.0,0.0,0.0,0.0,0.13164734840393066,0.13393850321881473,0.0,0.0,0.013510624878108501,0.0,0.7272897179238498,0.0,0.08248109184205532,0.25404736399650574,0.0,0.3183331288552533,0.005591327324509621,0.0,0.006125775456894189,0.12028242647647858,0.0,0.0,0.0
1657,jztwpsIzEGc,0.5671415035607529,0.41045643144795474,0.2733455794929926,0.01094264917386075,0.017385928979367797,0.04041855064958472,0.16078398086130619,0.2500654670125726,0.05121259388882512,0.05224476029362642,0.06347354424550482,0.0425352966566658,0.028204781003296375,0.05485743284225464,0.07539352585768534,0.01225485373288393,0.692463764408835,0.0,0.09947952586743566,0.4199340707808733,0.047401051968336105,0.4324696067750694,0.0234532426287787,0.0,0.010106880911735061,0.025825172662734985,0.5194730907678604,0.17144687980827358,0.18303790812691054
1658,6XLCNoyWt5Q,0.25360638589632734,0.3679236912789444,0.297066867351532,0.0036051927600055933,0.03901238649940261,0.07176834385356178,0.0,0.025149615481495857,0.0,0.012719198130071163,0.16064211633056402,0.014983416767790914,0.09062875807285309,0.0,0.0048525899183005095,0.0,0.3230046858744962,0.0,0.018314508721232414,0.42821612604893744,0.0,0.5636668804606112,0.007161616114899516,0.0,0.007080774096881642,0.0,0.0,0.0,0.0
1659,ObbTLep4Hxo,0.13327366883046368,0.41207675848688397,0.0,0.07277821004390717,0.13015881730243564,0.14176059169694782,0.0,0.03784137824550271,0.0,0.0,0.07892768457531929,0.02918476304039359,0.2055424004793167,0.0,0.0,0.0,0.244112990796566,0.0,0.0,0.255331426858902,0.0,0.45639160051941874,0.009428017539903522,0.0,0.012982870545238256,0.0,0.0,0.0,0.0
1660,Y2FOUg_jo7k,0.6801875649264123,0.28869146101975013,0.7501467963059744,0.11746285602982555,0.021515687701828552,0.04115551296536896,0.11415173951536417,0.034251457639038564,0.11446630721911788,0.29217431525914717,0.06740653781558979,0.05624115049478508,0.03727570393433174,0.07179655879735947,0.037100863782688974,0.0,0.7030581639717437,0.0,0.05041213981652012,0.32740870816633105,0.0,0.5262334691971297,0.04186951874924654,0.0,0.008223906726925634,0.0,0.801680326461792,0.11207281736036141,0.06520024181476661
1661,Vosrb7ro9oE,0.637310202529087,0.047772937826812266,0.5577111840248108,0.004218637477606535,0.007047871659908976,0.019532404181252166,0.02192157506942749,0.003662480041384697,0.0,0.0,0.02206525548050801,0.013863056432455778,0.0,0.0,0.004765207879245281,0.0,0.9784002641836802,0.0,0.038859841879457235,0.0,0.0,0.27328228263920823,0.06050033122301102,0.0,0.006162951952098189,0.0,0.0,0.0204195287078619,0.0
1662,DoTpNTrj6d0,0.07828191601239316,0.050410229986863994,0.003235069802030921,0.004252336376036207,0.008641677793130522,0.028842875555361788,0.7787546515464783,0.00734967592341656,0.03752326290123165,0.09565990899379055,0.029227342689409852,0.01558226942582879,0.0,0.0,0.010569683706853539,0.0,0.6474358241798149,0.0,0.012478716050585112,0.013248026991883913,0.0,0.8765027211079387,0.011572955321753398,0.0,0.006300315587632671,0.0,0.0,0.0,0.0
1663,yrSHC81kqpw,0.6407737156376243,0.22985019199550152,0.0,0.0,0.009588127955794334,0.1618905539313952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282906997948885,0.05894089117646217,0.9797248244285583,0.0,0.0,0.0,0.0,0.4020516243763268,0.0,0.0,0.013361709347615639,0.0,0.0,0.0,0.0
1664,SqdjhHNys8c,0.39839079985885245,0.5147311725757189,0.005692531820386648,0.010648589426030716,0.015419307397678494,0.0335700772259207,0.007450074888765812,0.0,0.08149260856832068,0.056339994072914124,0.05340828436116377,0.013189925928600132,0.030930599197745323,0.0,0.1507178395986557,0.023365072906017303,0.500452381093055,0.0,0.0,0.020097265020012856,0.0,0.5099919050648485,0.007157501609375079,0.0,0.006978005815583926,0.0,0.0,0.3651525527238846,0.0
1665,i6TtgHLprZ0,0.9770879149436951,0.9502101838588715,0.0,0.0,0.0,0.03525451570749283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005510867107659578,0.0,0.008920296095311642,0.0,0.0,0.0,0.0,0.015671678818762302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,X2r4cKduBk4,0.5361847877502441,0.04528774693608284,0.0,0.0,0.0,0.5972791910171509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33698001503944397,0.018524717539548874,0.0,0.025633441284298897,0.0,0.0,0.0,0.0
1667,-omc5kDvPyM,0.17350882053160255,0.05971538044475749,0.010837944120996527,0.018722252827137707,0.011144623860990235,0.02762641256245283,0.0951351746916771,0.026928487792611124,0.02615011661934356,0.02203169371932745,0.06747375731356442,0.02437429239249064,0.0,0.0,0.009611138306996402,0.0,0.7197098934345625,0.0,0.008916841866448522,0.923037052154541,0.0,0.8441131351273934,0.14412926705554127,0.0,0.006704987448892582,0.0,0.0,0.010475050657987595,0.0
1668,ZsM2z0pTbnk,0.29665530044197413,0.5801412031287327,0.0,0.0032924783881753683,0.007349442224949598,0.07620077265892178,0.0,0.6996470093727112,0.014831780456006527,0.0,0.0,0.01603458123281598,0.0,0.0,0.0,0.0,0.42701108451001346,0.0,0.0,0.0,0.0,0.504518652955691,0.0143447897862643,0.0,0.009378928957240922,0.0,0.0,0.0,0.0
1669,3eNIXxnS170,0.11384706622119953,0.38470732930793683,0.0,0.00596527677650253,0.013190627644729355,0.06291477874453578,0.02175578661262989,0.015935772098600864,0.0,0.03953786054626107,0.042161402059718966,0.07614476548937651,0.007189913187175989,0.0,0.038563183043152094,0.0909012034535408,0.09441739817460378,0.0,0.27097839148094255,0.034315235912799835,0.1534615159034729,0.6957426592416596,0.058844927698373795,0.0,0.013525990322232246,0.06858883798122406,0.0,0.1750982478260994,0.0
1670,7V_AebZFlpo,0.6732258080751691,0.16070989089516494,0.0,0.0042537059634923935,0.007900927008854019,0.02567732556619578,0.2628862789521615,0.013761903857812285,0.03985326178371906,0.0,0.0,0.0,0.0,0.0,0.028879250516183674,0.0,0.9768009185791016,0.0,0.008485384285449982,0.9344907999038696,0.0,0.40656678112120265,0.011958261951804161,0.0,0.007717100204899907,0.0,0.0,0.0,0.0
1671,tECZCCGeBcA,-0.0614793675777974,0.2040155637941292,0.47269702621645504,0.2017323606528853,0.07028073042800481,0.04314449246069699,0.16995012916793878,0.23340524937552604,0.03587704444745261,0.03704741224646568,0.08403142624000018,0.07250414439738634,0.09779504477614309,0.6321439122160276,0.059659008774906395,0.2997291971530233,0.20545505247234055,0.01777953002601862,0.053848003306484316,0.5207339666473368,0.06588512100279331,0.6291358619410958,0.04066440691046106,0.0,0.0121598886887391,0.0,0.07797829583287239,0.18886259946157224,0.12786764750147567
1672,e8jbLgXLz4Q,0.0548560665428595,0.2694433862842353,0.45273493013034266,0.027679731181706302,0.039069309606394896,0.04784657770822592,0.15299771092832087,0.0554927717273434,0.08530046665109695,0.10534174002420443,0.05877081674213211,0.1038557831197977,0.11458035238320008,0.49549564719200134,0.09620503666810691,0.49430847859808374,0.11507011673723658,0.02932095288165978,0.09282608232460916,0.4299381536742051,0.08535200506448745,0.6289569412231517,0.07207748732928719,0.0,0.01622594832942998,0.0,0.05340772649894158,0.35525764929215337,0.20952219852747825
1673,Obe-xxes7zU,0.06502071022987366,0.0,0.6470847725868225,0.0784759595990181,0.061286275275051594,0.09061868104618043,0.0,0.014582420699298382,0.0,0.005939148832112551,0.0,0.23929934203624725,0.0,0.0,0.0,0.0,0.0,0.0,0.015862733125686646,0.0,0.0,0.6155611798167229,0.04950074851512909,0.0,0.007965649478137493,0.0,0.0,0.0,0.0
1674,YaP8EHXWOwQ,0.2514953004416599,0.4811692430327336,0.0,0.03623321279883385,0.037627462996169925,0.05670018994715065,0.0,0.0,0.0,0.0,0.09505857527256012,0.04129980985696117,0.0722774431342259,0.0,0.0,0.0,0.01023970078676939,0.0,0.0,0.0,0.0,0.6839785368906127,0.017818378284573555,0.0,0.007286394014954567,0.0,0.0,0.0,0.0
1675,WQt4H1Bo0jM,0.7562755961257678,0.4584687507345474,0.5897274017333984,0.0,0.0068226261530071495,0.04739606383284836,0.3899422287940979,0.0316191993188113,0.23487027338705957,0.0,0.0,0.005090606864541769,0.0,0.0,0.005082974908873439,0.0,0.5927176793144705,0.0,0.025866665178909898,0.9122227430343628,0.0,0.22571774160094332,0.014810644276440143,0.0,0.007451741304248571,0.0,0.0,0.0,0.0
